gp_index,lat [deg],lon [deg],start time [s],duration [s],severity,measurements
2699,3.6000000000000085,176.40000000000003,3055.735373493348,900.0,5.130714698092376,"[sar,thermal]"
4545,72.0,-18.0,42912.94804432726,900.0,82.16839070080889,"[thermal,visual]"
4319,64.80000000000001,-111.6,41322.49993848505,900.0,77.19620615517616,"[thermal,visual]"
2461,-3.5999999999999943,39.6,16402.912760371993,900.0,14.17366895896679,"[visual,thermal]"
465,-75.6,54.0,46685.76037870394,900.0,16.558064863141663,"[sar,visual]"
4071,54.0,75.6,37324.33344709089,900.0,13.435581030127452,"[visual,sar]"
4077,54.0,97.2,14411.264576364032,900.0,93.4685699177336,"[thermal,visual]"
495,-75.6,162.0,5023.118015205923,900.0,95.02480726389605,"[thermal,visual]"
4551,72.0,3.5999999999999943,77523.26007925179,900.0,71.84428670009078,"[sar,visual]"
1566,-36.0,57.6,33667.13866759154,900.0,1.6245710971061311,"[visual,thermal]"
1890,-25.200000000000003,144.0,85883.68158767997,900.0,39.33361900729124,"[visual,sar]"
1096,-54.0,165.60000000000002,43710.67521248355,900.0,63.37031315511496,"[thermal,sar]"
1011,-54.0,-140.4,66686.18676525298,900.0,81.55462588382785,"[visual,thermal]"
3661,39.6,39.6,5584.801370417391,900.0,38.2083829094894,"[visual,sar]"
735,-64.8,-54.0,57928.11732834228,900.0,85.77686299455378,"[sar,visual]"
1735,-28.8,-54.0,7713.129862738473,900.0,87.96105307817595,"[thermal,visual]"
2244,-10.799999999999995,-21.599999999999994,39156.66018358085,900.0,95.10984360723529,"[sar,visual]"
4844,82.80000000000001,-21.599999999999994,20395.1217913074,900.0,23.53449456593041,"[sar,visual]"
3578,36.0,100.8,64721.625811478894,900.0,45.069951581814415,"[sar,visual]"
3061,18.0,39.6,14136.180265659244,900.0,39.16751340622383,"[thermal,visual]"
598,-72.0,172.8,68196.0870709166,900.0,7.198423898256445,"[sar,thermal]"
3097,18.0,169.2,22193.529129150324,900.0,16.875811481976022,"[visual,sar]"
3564,36.0,50.400000000000006,61608.33237982627,900.0,29.746141020368743,"[thermal,visual]"
992,-57.6,151.2,85038.16268849725,900.0,25.04436926088468,"[sar,visual]"
2844,10.799999999999995,-21.599999999999994,5619.535101136999,900.0,12.479966197191816,"[sar,visual]"
2020,-18.0,-108.0,79108.5568342998,900.0,97.7100624389486,"[thermal,visual]"
4187,57.6,133.2,7595.026141142222,900.0,37.59827894710624,"[visual,thermal]"
3710,43.20000000000002,-144.0,85844.35099230258,900.0,89.1138756336726,"[sar,thermal]"
2680,3.6000000000000085,108.0,24931.65427745026,900.0,41.473842614005875,"[visual,sar]"
2607,3.6000000000000085,-154.8,55412.73216273207,900.0,85.90704897223064,"[sar,visual]"
3919,50.400000000000006,-111.6,28765.029352819736,900.0,99.82093580865399,"[visual,thermal]"
3816,46.80000000000001,-122.4,15699.997343664236,900.0,50.54339374701185,"[sar,thermal]"
4379,64.80000000000001,104.40000000000003,44332.3887640863,900.0,77.38714185172809,"[visual,sar]"
1062,-54.0,43.20000000000002,17594.655709533497,900.0,95.3341387886704,"[thermal,sar]"
1598,-36.0,172.8,67307.19434561695,900.0,14.9915422154694,"[thermal,sar]"
1782,-28.8,115.2,9829.072398641289,900.0,30.88217221929882,"[visual,thermal]"
1176,-50.4,93.60000000000002,48088.22016632236,900.0,96.72184957203113,"[thermal,visual]"
1817,-25.200000000000003,-118.8,20017.749030292784,900.0,74.5435446373522,"[thermal,sar]"
4537,72.0,-46.79999999999998,18113.08656489861,900.0,84.78953995138347,"[thermal,sar]"
408,-75.6,-151.2,80943.6221755877,900.0,36.20528229748796,"[thermal,visual]"
3387,28.8,133.2,57857.01725289526,900.0,9.65073195103815,"[sar,visual]"
3211,25.200000000000003,-140.4,25491.89064134092,900.0,60.91124644995677,"[thermal,visual]"
4443,68.4,-25.19999999999999,43061.90961910536,900.0,94.7171539996543,"[thermal,sar]"
2883,10.799999999999995,118.8,13898.1822410625,900.0,20.062601237059685,"[visual,thermal]"
2456,-3.5999999999999943,21.599999999999994,85095.07640767748,900.0,36.22213757838042,"[thermal,sar]"
4461,68.4,39.6,5795.584969395967,900.0,19.35191784035515,"[visual,thermal]"
2818,10.799999999999995,-115.2,25442.357681670583,900.0,14.978300105708698,"[visual,sar]"
1138,-50.4,-43.19999999999999,47924.2192029861,900.0,43.84546821735884,"[visual,sar]"
4282,61.20000000000002,115.2,30857.005436403233,900.0,41.51370136550584,"[thermal,visual]"
1271,-46.8,75.6,4327.197190011051,900.0,71.78312901417725,"[visual,thermal]"
3250,25.200000000000003,0.0,15774.879719015322,900.0,28.033320372533034,"[visual,sar]"
1522,-36.0,-100.8,4152.861434499915,900.0,27.45988245971882,"[sar,visual]"
3884,46.80000000000001,122.40000000000003,56930.24692437852,900.0,89.70543325730189,"[sar,thermal]"
3167,21.60000000000001,61.20000000000002,61164.145969725665,900.0,70.27742054163365,"[sar,visual]"
11,-90.0,-140.4,66592.52835918657,900.0,94.46082184486853,"[thermal,sar]"
3370,28.8,72.0,65010.50231354161,900.0,25.493455072979753,"[thermal,sar]"
3338,28.8,-43.19999999999999,15731.727323785106,900.0,58.0927283642662,"[sar,visual]"
1867,-25.200000000000003,61.20000000000002,4204.515983236565,900.0,51.35207213778131,"[sar,visual]"
1792,-28.8,151.2,16675.56241080529,900.0,29.49412694395899,"[visual,sar]"
1436,-39.6,-50.400000000000006,32663.015550800035,900.0,42.250961126835115,"[sar,visual]"
1026,-54.0,-86.39999999999999,8274.541850008956,900.0,43.69598752950513,"[visual,sar]"
1333,-43.2,-61.2,35803.31147488549,900.0,97.66620999465663,"[visual,thermal]"
2252,-10.799999999999995,7.200000000000017,28410.314048394128,900.0,20.593678929288682,"[sar,visual]"
97,-90.0,169.2,3088.2648216727507,900.0,55.20094672735161,"[sar,visual]"
1495,-39.6,162.0,26117.893449394414,900.0,34.6329301446229,"[thermal,sar]"
1391,-43.2,147.60000000000002,71230.62919033476,900.0,59.90329969251874,"[visual,sar]"
4539,72.0,-39.6,47934.57931304602,900.0,31.8252598528738,"[thermal,sar]"
4981,86.4,111.60000000000002,42347.32612763315,900.0,64.97830708478303,"[sar,visual]"
4129,57.6,-75.6,42762.89642366117,900.0,79.80091775128122,"[sar,thermal]"
2222,-10.799999999999995,-100.8,34729.26335518187,900.0,63.26273206714694,"[thermal,sar]"
516,-72.0,-122.4,76983.61198247001,900.0,17.948567670710503,"[sar,visual]"
2296,-10.799999999999995,165.60000000000002,44728.63706067343,900.0,27.464852583251275,"[visual,thermal]"
1173,-50.4,82.80000000000001,9390.225055024597,900.0,95.62567984919363,"[visual,thermal]"
310,-79.2,-144.0,51435.36057880918,900.0,36.0942028013645,"[visual,thermal]"
233,-82.8,-61.2,668.4885218024849,900.0,12.62369548142248,"[thermal,sar]"
1579,-36.0,104.40000000000003,57619.375603093606,900.0,16.653586452229586,"[visual,thermal]"
1928,-21.599999999999994,-79.2,4497.417704261633,900.0,45.719105174193196,"[thermal,sar]"
3358,28.8,28.80000000000001,51880.5391171361,900.0,16.17124639088091,"[thermal,visual]"
4061,54.0,39.6,64697.54066476811,900.0,56.06144822337693,"[thermal,visual]"
489,-75.6,140.40000000000003,74707.5212394137,900.0,76.257822507725,"[sar,thermal]"
2977,14.400000000000006,97.2,61186.861939284114,900.0,41.60328160379948,"[sar,thermal]"
240,-82.8,-36.0,57819.89792242674,900.0,0.19891730980993172,"[thermal,visual]"
1525,-36.0,-90.0,65558.5268440829,900.0,72.90288271535347,"[visual,sar]"
1182,-50.4,115.2,18176.029576198118,900.0,29.668351408017536,"[thermal,visual]"
1049,-54.0,-3.5999999999999943,37855.12509901266,900.0,8.946945886478519,"[visual,thermal]"
2770,7.200000000000003,72.0,35148.186967961796,900.0,75.60043073910934,"[sar,thermal]"
4589,72.0,140.40000000000003,64520.92336664109,900.0,69.37227280041543,"[visual,sar]"
5088,90.0,136.8,52441.59959955766,900.0,15.570886864729728,"[visual,sar]"
4769,79.20000000000002,68.4,1051.3750301104142,900.0,49.37595241926517,"[visual,thermal]"
4743,79.20000000000002,-25.19999999999999,27139.021875438233,900.0,47.65066080176451,"[thermal,visual]"
2315,-7.200000000000003,-126.0,75888.59528246023,900.0,26.452908305062394,"[visual,thermal]"
1553,-36.0,10.800000000000011,46455.80595049334,900.0,89.14022671279326,"[sar,visual]"
1626,-32.4,-86.39999999999999,47082.992096309914,900.0,39.03366781392449,"[visual,thermal]"
344,-79.2,-21.599999999999994,16056.227946817427,900.0,41.904620015127435,"[thermal,sar]"
9,-90.0,-147.6,46802.439339050215,900.0,90.50480296790266,"[visual,thermal]"
455,-75.6,18.0,38161.538430196284,900.0,37.37789689850855,"[thermal,sar]"
4321,64.80000000000001,-104.4,55502.141877864946,900.0,79.08034679319364,"[sar,thermal]"
4176,57.6,93.60000000000002,68772.90109307501,900.0,44.20630768618759,"[sar,visual]"
351,-79.2,3.5999999999999943,19185.626580621538,900.0,75.18202527079583,"[visual,sar]"
2924,14.400000000000006,-93.6,62463.00497623073,900.0,58.60803300979378,"[sar,thermal]"
456,-75.6,21.599999999999994,66630.42147556864,900.0,32.8243352270539,"[visual,sar]"
105,-86.4,-162.0,55711.7804013432,900.0,71.32314537539902,"[sar,visual]"
1675,-32.4,90.0,76800.48933025353,900.0,25.773850328844517,"[visual,sar]"
1217,-46.8,-118.8,67552.77217243661,900.0,9.874733146472813,"[sar,thermal]"
1939,-21.599999999999994,-39.6,3588.043295781659,900.0,86.11244583531119,"[sar,visual]"
1121,-50.4,-104.4,57307.55072974531,900.0,66.56028111251453,"[thermal,visual]"
4458,68.4,28.80000000000001,77893.8351242188,900.0,51.49111336868618,"[thermal,visual]"
2744,7.200000000000003,-21.599999999999994,536.5564359853497,900.0,14.603140004956138,"[visual,sar]"
2589,0.0,140.40000000000003,77441.87065122437,900.0,68.06482978599101,"[thermal,visual]"
1777,-28.8,97.2,1200.0770628861321,900.0,52.56141232409234,"[thermal,visual]"
3772,43.20000000000002,79.19999999999999,49441.09665119013,900.0,26.435964402115918,"[visual,thermal]"
3029,18.0,-75.6,30097.340212860523,900.0,0.4733811266737886,"[thermal,sar]"
2177,-14.399999999999991,97.2,21141.731105155366,900.0,10.904923835282077,"[thermal,visual]"
1183,-50.4,118.8,72839.37876173679,900.0,75.54877398932844,"[sar,visual]"
3670,39.6,72.0,22866.431713175178,900.0,43.296775542004525,"[thermal,visual]"
1850,-25.200000000000003,0.0,9380.796758579643,900.0,36.688450645855596,"[thermal,sar]"
963,-57.6,46.80000000000001,50346.46763747809,900.0,26.754714604357567,"[visual,thermal]"
121,-86.4,-104.4,24140.108578283427,900.0,8.938495249529543,"[visual,thermal]"
4640,75.6,-36.0,69107.2480286879,900.0,21.410084688254226,"[thermal,visual]"
3210,25.200000000000003,-144.0,68079.34584825182,900.0,86.68745621840827,"[visual,thermal]"
4992,86.4,151.2,26529.24300436427,900.0,35.22373880791962,"[visual,thermal]"
4082,54.0,115.2,82679.68381123018,900.0,45.463660382771295,"[thermal,visual]"
1776,-28.8,93.60000000000002,2876.10283500217,900.0,42.04947870063437,"[sar,thermal]"
3151,21.60000000000001,3.5999999999999943,54512.4172743519,900.0,0.4589647000225794,"[visual,sar]"
4137,57.6,-46.79999999999998,28106.844808995706,900.0,46.63124303142941,"[sar,thermal]"
1836,-25.200000000000003,-50.400000000000006,38347.741776653216,900.0,38.87812328483822,"[visual,sar]"
4065,54.0,54.0,39104.40841418999,900.0,90.55085211792745,"[sar,visual]"
250,-82.8,0.0,40658.79461785594,900.0,15.348250494893678,"[sar,thermal]"
1209,-46.8,-147.6,77814.19640012879,900.0,8.168714612222061,"[visual,thermal]"
438,-75.6,-43.19999999999999,37543.13027362317,900.0,42.45328699797576,"[sar,thermal]"
2591,0.0,147.60000000000002,22842.262853837445,900.0,83.2453215579136,"[sar,visual]"
4403,68.4,-169.2,42179.41418250582,900.0,70.97575665687886,"[thermal,sar]"
2383,-7.200000000000003,118.8,27164.6516972688,900.0,87.14694348062459,"[thermal,visual]"
2573,0.0,82.80000000000001,35282.926832810655,900.0,2.7502503613843543,"[thermal,visual]"
3338,28.8,-43.19999999999999,41175.96559469072,900.0,64.07333121012438,"[visual,sar]"
462,-75.6,43.20000000000002,58943.95147665575,900.0,36.55753150261953,"[thermal,visual]"
1655,-32.4,18.0,25661.97787272689,900.0,40.57085758653971,"[sar,visual]"
3379,28.8,104.40000000000003,40974.54483457456,900.0,12.597195950216111,"[sar,visual]"
1450,-39.6,0.0,40221.30119858108,900.0,1.213841537603988,"[thermal,visual]"
4342,64.80000000000001,-28.799999999999983,20721.43482022009,900.0,79.51037239168805,"[visual,thermal]"
2653,3.6000000000000085,10.800000000000011,12843.696330077752,900.0,14.514514828290014,"[thermal,sar]"
2842,10.799999999999995,-28.799999999999983,65150.53870981478,900.0,8.542289080640098,"[sar,thermal]"
4219,61.20000000000002,-111.6,43315.545235388,900.0,68.54999770148463,"[visual,sar]"
311,-79.2,-140.4,36223.350246267495,900.0,68.98108799700033,"[thermal,sar]"
80,-90.0,108.0,27366.043557177378,900.0,29.71681434101986,"[visual,sar]"
4316,64.80000000000001,-122.4,3652.3141383469433,900.0,8.949075914761629,"[thermal,visual]"
983,-57.6,118.8,6556.240253221025,900.0,21.727830183628726,"[sar,visual]"
2554,0.0,14.400000000000006,34236.998084960105,900.0,34.02011076226079,"[sar,visual]"
3825,46.80000000000001,-90.0,45096.164401193106,900.0,36.31916943115584,"[thermal,sar]"
2979,14.400000000000006,104.40000000000003,6883.343163157965,900.0,85.48708720277631,"[sar,thermal]"
1608,-32.4,-151.2,5766.662749681781,900.0,79.33365071397083,"[thermal,sar]"
1884,-25.200000000000003,122.40000000000003,14671.690019913935,900.0,67.83372651233644,"[thermal,visual]"
969,-57.6,68.4,994.609000634685,900.0,35.06496510258648,"[visual,thermal]"
295,-82.8,162.0,59446.40771806714,900.0,21.32394803834571,"[sar,visual]"
4991,86.4,147.60000000000002,31107.88277106126,900.0,57.54577307719904,"[thermal,visual]"
3622,39.6,-100.8,75776.30986860378,900.0,70.05155930522054,"[visual,thermal]"
2571,0.0,75.6,60956.11986866735,900.0,4.436801701287363,"[visual,sar]"
352,-79.2,7.200000000000017,85358.01162153475,900.0,65.35722176991274,"[sar,thermal]"
2583,0.0,118.8,85678.23520208054,900.0,37.26279879581805,"[visual,thermal]"
3783,43.20000000000002,118.8,26809.348740219364,900.0,67.6629473702725,"[visual,sar]"
4788,79.20000000000002,136.8,37719.342355873974,900.0,84.70911629995564,"[thermal,sar]"
3290,25.200000000000003,144.0,28444.78635625456,900.0,22.500260804546546,"[visual,sar]"
3684,39.6,122.40000000000003,26411.815205808925,900.0,44.42575101472326,"[thermal,sar]"
4604,75.6,-165.6,86366.23499372568,900.0,96.31634589268407,"[thermal,visual]"
738,-64.8,-43.19999999999999,66180.10372891978,900.0,15.81897147833049,"[visual,thermal]"
4055,54.0,18.0,34217.89120766134,900.0,38.892292776982806,"[sar,thermal]"
885,-61.2,126.0,59602.25533154452,900.0,42.22389692447204,"[thermal,sar]"
17,-90.0,-118.8,73418.80367103766,900.0,3.10261166334288,"[thermal,sar]"
34,-90.0,-57.6,39841.44454680539,900.0,99.66654722874027,"[visual,sar]"
3418,32.400000000000006,-115.2,81495.23259391439,900.0,17.200424469596097,"[visual,sar]"
1592,-36.0,151.2,48242.794268781014,900.0,55.908887992114344,"[thermal,visual]"
5073,90.0,82.80000000000001,21078.411592194865,900.0,31.94243421066031,"[sar,thermal]"
4516,72.0,-122.4,14644.184826410135,900.0,19.98919584463692,"[visual,sar]"
2816,10.799999999999995,-122.4,27235.968294312956,900.0,98.09981135162892,"[sar,visual]"
4497,68.4,169.2,47960.27760975219,900.0,72.6762196770172,"[thermal,visual]"
4883,82.80000000000001,118.8,56585.53919010901,900.0,54.08242485617255,"[thermal,sar]"
2660,3.6000000000000085,36.0,80084.30138195043,900.0,37.96376230217488,"[visual,sar]"
4642,75.6,-28.799999999999983,13400.928783049085,900.0,23.73090748630591,"[visual,thermal]"
4714,79.20000000000002,-129.6,12222.973986323668,900.0,94.0175711852351,"[visual,sar]"
943,-57.6,-25.19999999999999,36923.13620944556,900.0,11.726649292386949,"[visual,thermal]"
5050,90.0,0.0,575.3006784702184,900.0,82.67638665216461,"[sar,visual]"
3265,25.200000000000003,54.0,64920.64415222015,900.0,37.41265159539371,"[thermal,visual]"
1711,-28.8,-140.4,81519.61413318192,900.0,56.083128741090874,"[thermal,visual]"
541,-72.0,-32.400000000000006,53549.94744495641,900.0,22.31869901749186,"[visual,thermal]"
3460,32.400000000000006,36.0,27103.71508267963,900.0,43.7692876590872,"[thermal,sar]"
351,-79.2,3.5999999999999943,1412.4355241167773,900.0,82.36716763685499,"[sar,thermal]"
1979,-21.599999999999994,104.40000000000003,60627.61553511989,900.0,62.989638590995156,"[sar,thermal]"
2653,3.6000000000000085,10.800000000000011,185.042108483497,900.0,8.923907546646848,"[thermal,sar]"
2308,-7.200000000000003,-151.2,30976.35628625875,900.0,76.53452095217308,"[thermal,visual]"
5004,90.0,-165.6,36263.8200245699,900.0,93.86088760744488,"[sar,visual]"
1146,-50.4,-14.400000000000006,39829.824031096156,900.0,90.51132512952009,"[visual,thermal]"
303,-79.2,-169.2,85260.87236941769,900.0,37.72206317426664,"[sar,visual]"
1766,-28.8,57.6,53535.60703538222,900.0,24.181441487834967,"[thermal,visual]"
882,-61.2,115.2,45273.4940569192,900.0,30.36396901493862,"[thermal,sar]"
3754,43.20000000000002,14.400000000000006,64808.450781962034,900.0,40.510022492538546,"[sar,thermal]"
1833,-25.200000000000003,-61.2,5689.103006783164,900.0,97.31636989231689,"[sar,thermal]"
1808,-25.200000000000003,-151.2,64510.67072867104,900.0,43.76109465044065,"[sar,visual]"
4764,79.20000000000002,50.400000000000006,70667.84299095032,900.0,32.26784859641114,"[sar,thermal]"
3048,18.0,-7.199999999999989,32252.07848774043,900.0,61.102740433834036,"[visual,thermal]"
392,-79.2,151.2,33687.9954445158,900.0,79.03494355976392,"[sar,thermal]"
939,-57.6,-39.6,50974.093778091265,900.0,94.19218826230366,"[thermal,visual]"
1822,-25.200000000000003,-100.8,36495.66622397519,900.0,22.257001951706002,"[visual,sar]"
1025,-54.0,-90.0,42644.208739881724,900.0,90.50939284589593,"[thermal,sar]"
2123,-14.399999999999991,-97.2,44352.803534637664,900.0,80.61199436830867,"[sar,thermal]"
83,-90.0,118.8,375.1658277363788,900.0,14.19990465072848,"[sar,visual]"
1892,-25.200000000000003,151.2,3170.7452627747953,900.0,68.18473710036305,"[sar,thermal]"
1095,-54.0,162.0,37798.818843361165,900.0,39.88146387576115,"[thermal,sar]"
1753,-28.8,10.800000000000011,57989.935261854174,900.0,61.67215191649622,"[thermal,sar]"
1432,-39.6,-64.8,81293.75100863737,900.0,58.354568778510476,"[sar,visual]"
2010,-18.0,-144.0,42021.92669987964,900.0,0.6260419660607086,"[visual,sar]"
1842,-25.200000000000003,-28.799999999999983,76408.46687485113,900.0,84.17737373220913,"[visual,thermal]"
525,-72.0,-90.0,37601.42088453125,900.0,9.265024978145053,"[sar,thermal]"
526,-72.0,-86.39999999999999,13753.5811674689,900.0,47.35863289305403,"[sar,thermal]"
834,-61.2,-57.6,62690.2152487273,900.0,9.524245804005883,"[sar,thermal]"
3206,25.200000000000003,-158.4,65652.44008913718,900.0,19.878541785969617,"[sar,thermal]"
3259,25.200000000000003,32.400000000000006,25213.191381452703,900.0,40.31426683115097,"[sar,thermal]"
3894,46.80000000000001,158.40000000000003,46560.06510462357,900.0,83.66152882031191,"[thermal,sar]"
3777,43.20000000000002,97.2,62823.7142843783,900.0,23.88418948418718,"[sar,visual]"
4485,68.4,126.0,14171.546582225543,900.0,11.617487846582309,"[thermal,visual]"
4597,72.0,169.2,74671.40801875762,900.0,59.634804930340394,"[visual,sar]"
4449,68.4,-3.5999999999999943,66085.66229252802,900.0,23.1550237624353,"[visual,thermal]"
558,-72.0,28.80000000000001,57951.25076114111,900.0,60.05126469465082,"[thermal,visual]"
1307,-43.2,-154.8,22339.709611427363,900.0,31.564706223933758,"[visual,thermal]"
